stock_id,name,industry,close,day_change_pct,adv20,listed_ok,pe_hist_pct,value_pct,revenue_yoy,rev_month,bear_regime,value_ind_pct,momentum20,chip20_turnover,high52_prox,rev_accel,value_ind_pct_pool_pct,momentum20_pool_pct,chip20_turnover_pool_pct,high52_prox_pool_pct,rev_accel_pool_pct,composite,revenue_yoy_pool_pct,c2_score
5522,遠雄,建設,63.7,0.31496062992126816,56524796.725,True,2.693965517241379,86.79867986798679,2513.5,2026-06-01,False,93.10344827586206,-3.33839150227618,-0.05577547872313132,77.49391727493918,1364.0166666666667,93.0635838150289,15.838150289017342,21.61849710982659,55.26011560693641,99.88425925925925,57.1329212160137,99.88385598141696,83.09235127859122
6024,群益期,期貨,62.2,-0.797448165869219,31521641.74,True,26.83189655172414,64.35643564356435,124.15,2026-06-01,False,64.38172043010752,-2.5078369905956026,0.1601339656271334,95.39877300613497,169.84,65.3179190751445,18.61271676300578,90.40462427745665,92.25433526011561,98.49537037037037,73.01699314921858,92.6829268292683,82.91061610038066
2889,國票金,金融控股,15.6,-0.31948881789137795,102260788.845,True,58.4051724137931,38.87788778877888,100.04,2026-06-01,False,84.61538461538461,0.0,0.03264822178979237,88.63636363636363,-1196.24,85.78034682080926,26.1271676300578,61.387283236994215,80.92485549132948,0.6944444444444444,50.98281952472704,90.01161440185831,82.64741227098482
6177,達麗,建設,48.05,1.8008474576270972,107204934.75750001,True,9.375,80.13201320132013,1322.16,2026-06-01,False,84.48275862068965,1.3713080168776342,-0.013350079593807273,86.42086330935251,743.4366666666667,85.49132947976878,30.751445086705203,39.76878612716763,74.33526011560694,99.65277777777779,65.99991971740528,99.53542392566783,82.15264210858459
6023,元大期,期貨,82.0,-0.7263922518159771,49020752.87499999,True,0.05387931034482758,97.75577557755776,86.15,2026-06-01,False,97.71505376344086,-5.092592592592599,-0.0996984994835963,75.92592592592592,35.92000000000001,96.99421965317919,11.676300578034681,10.404624277456648,51.32947976878612,92.36111111111111,52.55314707771355,88.03716608594657,81.1711412324693
8383,千附,電子設備,63.5,-2.607361963190191,174865083.75999996,True,9.76470588235294,80.06600660066006,200.07,2026-06-01,False,90.9090909090909,-16.99346405228758,-0.09111414369138222,70.2433628318584,105.24666666666666,90.98265895953757,0.8092485549132947,11.676300578034681,38.26589595375722,97.80092592592592,47.90700599443374,95.47038327526133,80.9774224084107
6574,霈方,化妝美容,118.5,0.0,17100387.5,True,0.0,98.97689768976898,73.91,2026-06-01,False,100.0,-3.6585365853658534,-0.008193374812002526,76.94805194805194,27.096666666666664,99.07514450867052,15.260115606936417,43.00578034682081,53.75722543352601,89.23611111111111,60.06687540141297,85.71428571428571,80.82163501238645
8415,大國鋼,基本金屬,38.15,-0.7802340702210753,26557509.4225,True,20.04310344827586,70.56105610561056,36.57,2026-06-01,False,80.48780487804879,-0.1308900523560321,0.10615669613161294,98.70633893919793,11.29333333333333,81.96531791907515,25.43352601156069,81.84971098265896,96.99421965317919,70.25462962962963,71.29948083922072,64.69221835075494,79.55455747786215
3290,東浦,電子零組件,49.25,-0.7056451612903247,35433619.457499996,True,2.5996533795493932,86.99669966996699,88.72,2026-06-01,False,98.0,-9.963436928702016,-0.1403742096703109,69.07433380084152,3.9766666666666737,97.22543352601156,4.393063583815029,5.433526011560693,34.91329479768786,49.18981481481482,38.23102654677799,88.6178861788618,79.09088772968654
3702,大聯大,電子通路,110.0,-0.9009009009009028,1391650145.85,True,24.892241379310345,65.74257425742574,131.85,2026-06-01,False,72.54901960784314,0.0,-0.08331111031490251,84.61538461538461,47.349999999999994,74.45086705202311,26.1271676300578,13.52601156069364,71.44508670520231,94.9074074074074,56.09130807107685,93.14750290360047,78.22907225769202
2539,櫻花建,建設,34.9,-0.42796005706133844,72296036.8375,True,0.16163793103448276,96.83168316831683,79.55,2026-06-01,False,100.0,-15.188335358444716,-0.014934136757571038,65.72504708097928,-272.97666666666663,99.07514450867052,1.6184971098265895,39.421965317919074,27.05202312138728,1.2731481481481481,33.68815564119033,86.7595818815331,77.81706310044108
1437,勤益控,物業管理,31.75,-0.15723270440252124,22352823.174999997,True,13.14655172413793,77.02970297029704,71.22,2026-06-01,False,77.21774193548387,2.750809061488678,0.006821345515747764,91.23563218390805,53.06333333333333,78.61271676300578,38.49710982658959,49.59537572254335,85.54913294797689,95.7175925925926,69.59438557054165,84.5528455284553,77.5543963532121
3709,鑫聯大投控,電子通路,67.7,-0.7331378299120228,62833624.410000004,True,1.8857758620689655,88.11881188118812,72.07,2026-06-01,False,90.19607843137256,-4.107648725212453,-0.09258545979500872,72.87405812701829,44.513333333333335,90.11560693641619,14.335260115606937,11.213872832369942,45.08670520231214,94.21296296296296,50.99288160993363,84.90127758420442,76.44208240183146
2414,精技,電子通路,51.7,-1.5238095238095162,30464126.485000003,True,39.924568965517246,54.38943894389438,87.26,2026-06-01,False,62.745098039215684,-7.5134168157423895,-0.10007203336532217,80.03095975232199,27.406666666666673,63.8150289017341,8.092485549132949,10.173410404624278,61.387283236994215,89.69907407407408,46.63345643331193,88.26945412311265,76.344820178177
6416,瑞祺電通,電腦及週邊,99.0,0.0,76331897.21000001,True,23.114224137931032,67.39273927392739,58.62,2026-06-01,False,77.58620689655173,3.340292275574116,0.07469242704072142,92.95774647887323,36.00666666666666,78.78612716763006,41.73410404624278,75.02890173410405,88.72832369942196,92.47685185185185,75.35086169985013,79.32636469221835,76.27667787825689
2836,高雄銀,本國銀行,12.0,-0.8264462809917328,31180204.009999998,True,30.11853448275862,61.25412541254125,14.7,2026-06-01,False,88.88888888888889,-7.6923076923076925,0.001779082090373378,92.3076923076923,1.953333333333335,89.1907514450867,7.630057803468208,46.82080924855491,87.28323699421965,41.782407407407405,54.54145257974737,36.062717770034844,76.22666210146825
2305,全友,光電及I/O,28.2,5.816135084427776,188147939.39749998,True,0.7964601769911505,91.0891089108911,142.33,2026-06-01,False,87.83783783783784,-7.540983606557379,-0.023450901488450332,66.11957796014069,35.253333333333345,88.20809248554913,7.976878612716763,35.83815028901734,28.208092485549134,92.12962962962963,50.4721687004924,93.72822299651567,75.54188233872429
6691,洋基工程,電子設備,616.0,0.8183306055646433,509619356.25,True,53.511111111111106,43.366336633663366,115.19,2026-06-01,False,67.53246753246754,-4.496124031007752,-0.18004371827225632,77.28983688833124,27.10666666666667,69.47976878612717,13.988439306358384,3.4682080924855487,54.68208092485549,89.35185185185185,46.19406979233569,91.98606271777004,75.53986828059858
2801,彰銀,本國銀行,23.75,-1.041666666666663,680144081.2525,True,15.301724137931034,74.71947194719472,9.51,2026-06-01,False,100.0,-3.258655804480654,-0.13004502242621088,93.50393700787401,-4.789999999999999,99.07514450867052,16.300578034682083,6.011560693641618,89.71098265895954,24.305555555555554,47.08076429030186,28.57142857142857,75.26424442609414
4534,慶騰,機械,29.2,-0.8488964346349714,31778911.2875,True,39.77777777777778,54.45544554455446,112.04,2026-06-01,False,76.47058823529412,-11.782477341389734,-0.09051814214168068,68.94923258559622,52.79666666666667,77.6878612716763,3.236994219653179,11.907514450867051,34.797687861271676,95.60185185185185,44.64638193106401,91.52148664343787,75.19251038918316
8271,宇瞻,半導體,230.0,-2.3354564755838636,1859894869.025,True,0.7004310344827587,91.55115511551155,200.65,2026-06-01,False,96.18320610687023,12.195121951219512,0.029787320492417033,88.29174664107485,-61.316666666666634,96.18497109826589,71.09826589595376,60.0,79.76878612716763,3.009259259259259,62.0122564761293,95.58652729384437,75.11050465583102
2527,宏璟,建設,41.95,-1.9859813084112,46978512.792500004,True,39.287641662169456,54.851485148514854,365.12,2026-06-01,False,48.275862068965516,-2.7809965237543355,-0.0855929244266511,83.06930693069307,245.64666666666665,49.53757225433526,17.91907514450867,13.0635838150289,68.67052023121387,99.07407407407408,49.65296510383216,98.14169570267131,74.60767826092794
